date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2020-03-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23 08:00:00,0.0,0.0,1637.7071949999995,0.0,0.0,0.0,1051.09,0.0,854.0,0.0,0.0,0.0,843.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.60525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23 09:00:00,766.1,103.09,3275.414389999999,2308.26,155.1099999999999,275.44,2102.18,102.21744600000002,1708.0,15.12,12.29,53.38,1687.26,43.03,320.63,30.598000000000006,73.97999999999998,241.5,58.66,409.0,167.2105,131.76,381.3,25.64,664.28,27.18,170.6,205.6,870.78,452.22
2020-03-23 10:00:00,1532.2,309.27,6550.828779999998,6924.780000000001,310.2199999999998,826.3199999999999,3153.2699999999995,204.43489200000005,4270.0,30.24,24.58,80.07000000000001,3374.52,86.06,961.89,91.79400000000001,221.93999999999994,362.25,87.99,818.0,334.421,263.52,1143.9,51.28,1992.84,81.53999999999999,341.2,308.4,2612.34,1356.66
2020-03-23 11:00:00,3064.4,412.36,11463.950364999997,11541.300000000001,620.4399999999996,1101.76,5255.45,306.6523380000001,5978.0,45.36,49.16,133.45000000000002,5905.41,172.12,1603.15,152.99000000000004,295.9199999999999,603.75,146.64999999999998,1636.0,501.63149999999996,527.04,1525.2,102.56,3321.3999999999996,135.9,426.5,514.0,3483.12,1808.88
2020-03-23 12:00:00,3830.5,515.45,13101.657559999996,13849.560000000001,620.4399999999996,1652.6399999999999,6306.539999999999,357.7610610000001,6832.0,60.48,61.449999999999996,160.14000000000001,6749.04,215.15,1923.78,183.58800000000002,369.89999999999986,845.25,175.98,1636.0,585.23675,658.8,1906.5,128.2,4649.96,163.07999999999998,597.1,719.6,4353.9,2261.1000000000004
2020-03-23 13:00:00,3830.5,618.54,14739.364754999995,13849.560000000001,775.5499999999995,1652.6399999999999,7357.629999999999,408.8697840000001,6832.0,75.6,61.449999999999996,186.83,6749.04,258.18,2244.41,183.58800000000002,443.8799999999999,966.0,175.98,2045.0,668.842,790.56,1906.5,128.2,4649.96,190.26,682.4,719.6,5224.68,2261.1000000000004
2020-03-23 14:00:00,3830.5,618.54,13101.657559999996,13849.560000000001,620.4399999999996,1652.6399999999999,7357.629999999999,357.7610610000001,5978.0,60.48,61.449999999999996,160.14000000000001,5905.41,258.18,2244.41,183.58800000000002,443.8799999999999,845.25,175.98,2045.0,668.842,790.56,1906.5,128.2,4649.96,163.07999999999998,597.1,719.6,4353.9,2261.1000000000004
2020-03-23 15:00:00,3064.4,515.45,9826.243169999998,11541.300000000001,620.4399999999996,1377.2,5255.45,306.6523380000001,4270.0,60.48,49.16,133.45000000000002,4218.15,172.12,1603.15,152.99000000000004,369.89999999999986,724.5,146.64999999999998,1636.0,501.63149999999996,658.8,1906.5,102.56,3321.3999999999996,135.9,511.79999999999995,514.0,3483.12,1808.88
2020-03-23 16:00:00,2298.3,309.27,4913.121584999999,6924.780000000001,465.3299999999997,826.3199999999999,3153.2699999999995,153.32616900000005,2562.0,45.36,36.87,80.07000000000001,2530.89,129.09,961.89,91.79400000000001,221.93999999999994,362.25,87.99,1227.0,334.421,395.28,1143.9,76.92,1992.84,81.53999999999999,341.2,308.4,2612.34,1356.66
2020-03-23 17:00:00,766.1,103.09,1637.7071949999995,4616.52,310.2199999999998,550.88,1051.09,51.10872300000001,854.0,15.12,24.58,53.38,843.63,43.03,641.26,30.598000000000006,73.97999999999998,241.5,58.66,409.0,83.60525,131.76,381.3,25.64,1328.56,54.36,170.6,102.8,1741.56,452.22
2020-03-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24 08:00:00,0.0,0.0,1637.7071949999995,0.0,0.0,0.0,1051.09,51.10872300000001,854.0,0.0,0.0,0.0,843.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.60525,0.0,0.0,0.0,0.0,0.0,85.3,0.0,0.0,0.0
2020-03-24 09:00:00,766.1,206.18,3275.414389999999,4616.52,155.1099999999999,275.44,2102.18,102.21744600000002,2562.0,15.12,12.29,53.38,1687.26,43.03,320.63,61.19600000000001,147.95999999999995,241.5,58.66,409.0,167.2105,131.76,381.3,25.64,1328.56,54.36,170.6,205.6,870.78,452.22
2020-03-24 10:00:00,1532.2,309.27,6550.828779999998,6924.780000000001,310.2199999999998,826.3199999999999,4204.36,204.43489200000005,4270.0,30.24,24.58,106.76,4218.15,86.06,961.89,91.79400000000001,221.93999999999994,483.0,117.32,818.0,334.421,395.28,762.6,51.28,2657.12,81.53999999999999,341.2,308.4,2612.34,904.44
2020-03-24 11:00:00,2298.3,515.45,9826.243169999998,11541.300000000001,465.3299999999997,1101.76,6306.539999999999,306.6523380000001,5978.0,60.48,36.87,133.45000000000002,5905.41,172.12,1282.52,122.39200000000002,369.89999999999986,724.5,146.64999999999998,1636.0,501.63149999999996,527.04,1143.9,76.92,3321.3999999999996,135.9,511.79999999999995,514.0,3483.12,1356.66
2020-03-24 12:00:00,3830.5,618.54,13101.657559999996,13849.560000000001,620.4399999999996,1101.76,8408.72,408.8697840000001,7686.0,75.6,61.449999999999996,160.14000000000001,6749.04,215.15,1603.15,152.99000000000004,443.8799999999999,845.25,205.31,2045.0,668.842,527.04,1525.2,102.56,4649.96,163.07999999999998,682.4,616.8,4353.9,2261.1000000000004
2020-03-24 13:00:00,3830.5,618.54,14739.364754999995,13849.560000000001,620.4399999999996,1377.2,8408.72,408.8697840000001,7686.0,75.6,73.74,186.83,7592.67,215.15,1603.15,183.58800000000002,443.8799999999999,966.0,205.31,2045.0,752.4472499999999,658.8,1906.5,128.2,4649.96,163.07999999999998,682.4,616.8,4353.9,2261.1000000000004
2020-03-24 14:00:00,3830.5,618.54,13101.657559999996,13849.560000000001,620.4399999999996,1101.76,7357.629999999999,408.8697840000001,6832.0,75.6,73.74,160.14000000000001,6749.04,215.15,1603.15,183.58800000000002,369.89999999999986,966.0,175.98,2045.0,668.842,527.04,1906.5,102.56,4649.96,163.07999999999998,682.4,616.8,4353.9,2261.1000000000004
2020-03-24 15:00:00,3064.4,515.45,9826.243169999998,11541.300000000001,465.3299999999997,1101.76,5255.45,306.6523380000001,5124.0,60.48,49.16,133.45000000000002,5061.78,172.12,1282.52,152.99000000000004,295.9199999999999,724.5,146.64999999999998,1636.0,501.63149999999996,527.04,1525.2,102.56,3321.3999999999996,135.9,511.79999999999995,616.8,3483.12,2261.1000000000004
2020-03-24 16:00:00,2298.3,309.27,4913.121584999999,6924.780000000001,310.2199999999998,826.3199999999999,3153.2699999999995,204.43489200000005,2562.0,45.36,36.87,80.07000000000001,2530.89,129.09,961.89,91.79400000000001,221.93999999999994,483.0,87.99,1227.0,334.421,395.28,1143.9,76.92,1992.84,81.53999999999999,341.2,411.2,2612.34,1356.66
2020-03-24 17:00:00,1532.2,206.18,1637.7071949999995,4616.52,155.1099999999999,550.88,1051.09,51.10872300000001,854.0,30.24,24.58,53.38,843.63,43.03,641.26,61.19600000000001,147.95999999999995,241.5,58.66,409.0,167.2105,131.76,762.6,25.64,1328.56,54.36,170.6,205.6,1741.56,904.44
2020-03-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25 08:00:00,0.0,0.0,1637.7071949999995,0.0,0.0,0.0,1051.09,51.10872300000001,854.0,0.0,0.0,0.0,843.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.60525,0.0,0.0,0.0,0.0,0.0,85.3,0.0,0.0,0.0
2020-03-25 09:00:00,766.1,206.18,3275.414389999999,4616.52,155.1099999999999,275.44,2102.18,102.21744600000002,1708.0,15.12,12.29,53.38,1687.26,43.03,320.63,61.19600000000001,147.95999999999995,241.5,58.66,409.0,167.2105,131.76,381.3,25.64,1328.56,54.36,170.6,205.6,870.78,452.22
2020-03-25 10:00:00,2298.3,309.27,6550.828779999998,6924.780000000001,310.2199999999998,826.3199999999999,4204.36,204.43489200000005,3416.0,30.24,36.87,80.07000000000001,3374.52,129.09,961.89,91.79400000000001,221.93999999999994,483.0,87.99,1227.0,334.421,395.28,1143.9,76.92,1992.84,81.53999999999999,341.2,308.4,2612.34,1356.66
2020-03-25 11:00:00,3064.4,515.45,9826.243169999998,11541.300000000001,465.3299999999997,1101.76,6306.539999999999,306.6523380000001,5124.0,60.48,49.16,133.45000000000002,5061.78,172.12,1282.52,122.39200000000002,369.89999999999986,603.75,146.64999999999998,1636.0,501.63149999999996,527.04,1525.2,102.56,3321.3999999999996,135.9,511.79999999999995,514.0,3483.12,1808.88
2020-03-25 12:00:00,3830.5,618.54,11463.950364999997,13849.560000000001,620.4399999999996,1377.2,7357.629999999999,357.7610610000001,5124.0,75.6,61.449999999999996,160.14000000000001,5905.41,215.15,1923.78,152.99000000000004,443.8799999999999,724.5,175.98,2045.0,668.842,658.8,1906.5,128.2,3985.68,135.9,597.1,616.8,4353.9,2261.1000000000004
2020-03-25 13:00:00,3830.5,618.54,11463.950364999997,13849.560000000001,775.5499999999995,1652.6399999999999,7357.629999999999,357.7610610000001,5124.0,75.6,73.74,160.14000000000001,5905.41,258.18,1923.78,152.99000000000004,443.8799999999999,845.25,175.98,2045.0,585.23675,790.56,1906.5,128.2,4649.96,163.07999999999998,682.4,616.8,5224.68,2713.32
2020-03-25 14:00:00,3830.5,618.54,9826.243169999998,11541.300000000001,620.4399999999996,1377.2,6306.539999999999,306.6523380000001,5124.0,75.6,73.74,160.14000000000001,5061.78,215.15,1923.78,152.99000000000004,369.89999999999986,724.5,146.64999999999998,2045.0,501.63149999999996,658.8,1906.5,128.2,3985.68,163.07999999999998,597.1,616.8,5224.68,2713.32
2020-03-25 15:00:00,3064.4,515.45,8188.535974999997,11541.300000000001,465.3299999999997,1101.76,4204.36,255.54361500000005,3416.0,60.48,61.449999999999996,133.45000000000002,4218.15,172.12,1603.15,152.99000000000004,295.9199999999999,603.75,117.32,1636.0,418.02625,527.04,1525.2,102.56,3321.3999999999996,135.9,426.5,514.0,4353.9,1808.88
2020-03-25 16:00:00,2298.3,309.27,4913.121584999999,6924.780000000001,310.2199999999998,826.3199999999999,3153.2699999999995,153.32616900000005,1708.0,45.36,36.87,80.07000000000001,2530.89,129.09,961.89,91.79400000000001,221.93999999999994,362.25,87.99,1227.0,250.81574999999998,395.28,1143.9,76.92,1992.84,81.53999999999999,255.89999999999998,308.4,2612.34,1356.66
2020-03-25 17:00:00,766.1,103.09,1637.7071949999995,2308.26,155.1099999999999,550.88,1051.09,51.10872300000001,854.0,15.12,24.58,26.69,843.63,43.03,320.63,61.19600000000001,73.97999999999998,241.5,29.33,409.0,83.60525,131.76,381.3,25.64,664.28,54.36,170.6,102.8,1741.56,904.44
2020-03-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26 08:00:00,0.0,0.0,1637.7071949999995,0.0,0.0,0.0,1051.09,51.10872300000001,854.0,0.0,0.0,0.0,843.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.60525,0.0,0.0,0.0,0.0,0.0,85.3,0.0,0.0,0.0
2020-03-26 09:00:00,766.1,206.18,3275.414389999999,4616.52,155.1099999999999,275.44,2102.18,102.21744600000002,1708.0,15.12,12.29,53.38,1687.26,43.03,320.63,61.19600000000001,147.95999999999995,241.5,58.66,409.0,167.2105,131.76,381.3,25.64,1328.56,54.36,170.6,205.6,870.78,452.22
2020-03-26 10:00:00,1532.2,412.36,6550.828779999998,6924.780000000001,310.2199999999998,826.3199999999999,4204.36,204.43489200000005,3416.0,30.24,24.58,80.07000000000001,3374.52,86.06,961.89,91.79400000000001,295.9199999999999,483.0,87.99,818.0,334.421,395.28,762.6,51.28,1992.84,81.53999999999999,341.2,411.2,2612.34,904.44
2020-03-26 11:00:00,2298.3,515.45,9826.243169999998,13849.560000000001,465.3299999999997,1101.76,6306.539999999999,306.6523380000001,5124.0,45.36,49.16,133.45000000000002,5061.78,172.12,1282.52,183.58800000000002,369.89999999999986,724.5,146.64999999999998,1227.0,501.63149999999996,527.04,1525.2,76.92,3321.3999999999996,163.07999999999998,511.79999999999995,616.8,3483.12,1808.88
2020-03-26 12:00:00,3064.4,721.63,13101.657559999996,16157.820000000002,620.4399999999996,1377.2,8408.72,357.7610610000001,6832.0,60.48,61.449999999999996,186.83,6749.04,172.12,1923.78,214.18600000000004,443.8799999999999,845.25,175.98,1636.0,668.842,658.8,1906.5,102.56,4649.96,190.26,682.4,719.6,4353.9,2261.1000000000004
2020-03-26 13:00:00,3830.5,721.63,13101.657559999996,18466.08,620.4399999999996,1652.6399999999999,8408.72,408.8697840000001,6832.0,60.48,61.449999999999996,186.83,6749.04,215.15,1923.78,244.78400000000005,443.8799999999999,845.25,205.31,2045.0,668.842,658.8,1906.5,102.56,4649.96,190.26,682.4,822.4,5224.68,2261.1000000000004
2020-03-26 14:00:00,3830.5,721.63,11463.950364999997,16157.820000000002,620.4399999999996,1377.2,7357.629999999999,357.7610610000001,5978.0,60.48,49.16,186.83,5905.41,172.12,1923.78,214.18600000000004,443.8799999999999,724.5,175.98,1636.0,585.23675,527.04,1906.5,102.56,4649.96,190.26,597.1,719.6,4353.9,2261.1000000000004
